Date,Close,High,Low,Open,Volume,MA_7,MA_30,Close_Lag_1,Close_Lag_3,Close_Lag_7,Price_Change,Price_Momentum_3,Volume_Change,Volume_MA_7,Volume_Ratio,Daily_Volatility,ATR_7,Gap,Gap_Percent,Target
2025-09-24,252.06564331054688,255.4923293909784,250.79686899703333,254.9728287261993,42303700,245.95300074986048,235.11541239420572,254.18359375,245.26223754882807,236.47076416015625,-0.833236483994404,2.7739312132648837,-29.815745115735826,75145185.71428572,0.5629595508732333,4.695460393945069,4.979462915936962,0.7892349761993103,0.31049800050256404,256.6212158203125
2025-09-25,256.6212158203125,256.9209435623003,251.466224879955,252.9647721258288,55202100,248.62469482421875,235.8993184407552,252.06564331054688,255.8319854736328,237.9193572998047,1.8072960876120314,0.3084955718959657,30.490004420417115,73971042.85714285,0.7462663478546528,5.454718682345288,5.059387228763675,0.8991288152819266,0.35670423127605405,255.2126007080078
2025-09-26,255.2126007080078,257.3505275669758,253.5342198150173,253.8539172209246,46076300,250.97527204241072,236.6545862833659,256.6212158203125,254.18359375,238.7585601806641,-0.5489082840644866,0.4048282356963932,-16.53161745658227,73909371.42857143,0.6234162070303862,3.8163077519585045,5.2663290240960645,-2.767298599387914,-1.0783592426456239,254.18359375
2025-09-29,254.18359375,254.75304905914027,252.76497075706976,254.3134727315257,40127700,253.33726719447546,237.4151824951172,255.2126007080078,252.06564331054688,237.64962768554688,-0.40319598450592187,0.8402376506518952,-12.910324830769838,73320528.57142857,0.5472914718680425,1.9880783020705053,4.900969273365495,-0.8991279764821059,-0.3523054794268604,254.38340759277344
2025-09-30,254.38340759277344,255.67215158054225,252.8648753735947,254.61318058017173,37704300,254.64029148646765,238.20574951171875,254.18359375,256.6212158203125,245.26223754882807,0.07861004710238984,-0.872027755143202,-6.039219790817818,55315242.85714286,0.6816258602963223,2.8072762069475345,4.432851833918526,0.42958683017172916,0.16900651369114147,255.20260620117188
2025-10-01,255.20260620117188,258.53938316103813,254.6831055272507,254.7929996074261,48713900,254.55038016183036,239.03461252848308,254.38340759277344,255.2126007080078,255.8319854736328,0.3220330351537015,-0.00391614944098013,29.199852536713312,47200457.14285714,1.0320641567636148,3.8562776337874425,3.7677817381966014,0.4095920146526737,0.16101365200216364,256.8809814453125
2025-10-02,256.8809814453125,257.9299523535748,253.9038565188199,256.33149581258533,42630200,254.93572126116072,240.07094167073566,255.20260620117188,254.18359375,254.18359375,0.6576638338942287,1.0611966160040571,-12.488632607941474,44679742.85714286,0.9541281411646441,4.026095834754869,3.8063164008298878,1.128889611413456,0.4423503459535877,257.7701110839844
2025-10-03,257.7701110839844,258.9889308017334,253.70406057825727,254.42336451804397,49155600,255.75064522879464,241.1738723754883,256.8809814453125,254.38340759277344,252.06564331054688,0.34612513299712155,1.3313382045076227,15.306988942111467,45658585.71428572,1.0765905082473926,5.284870223476105,3.890517805048607,-2.457616927268532,-0.9567142391939728,256.44140625
2025-10-06,256.44140625,258.819106172963,254.8029951481629,257.7401350456914,44664100,255.72495814732142,242.13727213541668,257.7701110839844,255.20260620117188,256.6212158203125,-0.5154611713502621,0.4854182593463015,-9.137310906590502,44153157.14285714,1.0115720571348885,4.016111024800125,3.685002425399298,-0.02997603829300033,-0.0116289814078692,256.23162841796875
2025-10-07,256.23162841796875,257.15072039039774,255.18262697514496,256.56129542181253,31955800,255.8705335344587,243.11365966796876,256.44140625,256.8809814453125,255.2126007080078,-0.08180341665524615,-0.2527836135202524,-28.453052899308396,42135942.85714286,0.7583976489702039,1.9680934152527811,3.420971805869909,0.119889171812531,0.04675109747902929,257.8100891113281
2025-10-08,257.8100891113281,258.2696351050741,255.8619653198879,256.2715719294531,36496900,256.3886043003627,244.0710652669271,256.23162841796875,257.7701110839844,254.18359375,0.616028826380699,0.015509178770041617,14.210565844072121,41617257.14285714,0.87696553078256,2.4076697851861866,3.4809134463150064,0.03994351148435271,0.015588829423975823,253.79396057128903
2025-10-09,253.79396057128903,257.75013209688524,252.8948383011137,257.5603136690899,38322000,256.3043975830078,244.8553044637044,257.8100891113281,256.44140625,254.38340759277344,-1.557785637436726,-1.0323783968529716,5.000698689477745,41705500.0,0.9188716116579349,4.85529379577153,3.7734873875755772,-0.24977544223821724,-0.09688350176643346,245.032470703125
2025-10-10,245.032470703125,256.1317117503244,243.76369637579657,254.69310389004832,61999100,254.85152108328683,245.2785608927409,253.79396057128903,256.23162841796875,255.20260620117188,-3.4522058162621216,-4.370716364716507,61.784614581702414,43603385.71428572,1.4218872911900353,12.368015374527857,4.989449921967065,0.8991433187592861,0.3542808176897979,247.42015075683597
2025-10-13,247.42015075683597,249.44818352992385,245.32217845998096,249.1384861966953,38142900,253.4999738420759,245.79539337158204,245.032470703125,257.8100891113281,256.8809814453125,0.9744341420790059,-4.030074381614116,-38.478300491458754,42962342.85714286,0.8878216936825738,4.126005069942892,5.003722669851068,4.106015493570311,1.6757026045519712,247.5300445556641
2025-10-14,247.5300445556641,248.60900042906025,244.46301046499008,246.36117950382103,35478000,252.03710719517298,246.39647725423177,247.42015075683597,253.79396057128903,257.7701110839844,0.04441586446859436,-2.4681107468140286,-6.986621363346779,41008400.0,0.865139825011461,4.145989964070168,4.841025489935935,-1.0589712530149313,-0.4280052573630861,249.09852600097656
2025-10-15,249.09852600097656,251.5761352503302,247.2303418581919,249.24838988167792,33893600,250.98812430245536,246.75845947265626,247.5300445556641,245.032470703125,256.44140625,0.6336529564029414,1.6593944819574096,-4.465866170584587,39469757.14285714,0.858723297367279,4.34579339213829,4.888122970984243,1.7183453260138322,0.6941966697813985,247.2103576660156
2025-10-16,247.2103576660156,248.79881419551728,244.8926123625184,248.0095859666744,39777000,249.69937133789062,247.01387888590494,249.09852600097656,247.42015075683597,256.23162841796875,-0.7580006053321875,-0.08479224112451277,17.35843935138197,40587071.428571425,0.9800411461073988,3.9062018329988746,5.164995602090828,-1.0889400343021691,-0.43715233959188504,252.045654296875
2025-10-17,252.045654296875,253.13461023404025,247.03052706557392,247.77980070207627,49147000,248.8758806501116,247.4334716796875,247.2103576660156,247.5300445556641,257.8100891113281,1.9559441912186948,1.8242673326047283,23.556326520350957,42394228.571428575,1.1592851587615025,6.104083168466332,5.693054656845135,0.5694430360606759,0.2303475636850139,261.98602294921875
2025-10-20,261.98602294921875,264.1239650925819,255.3824390623343,255.64218177653177,90483000,250.04617527553015,248.24468485514322,252.045654296875,249.09852600097656,253.79396057128903,3.943876231500254,5.1736544391240855,84.10686308421673,49845800.0,1.8152582564629316,8.741526030247599,6.248230690341716,3.596527479656771,1.426934929582463,262.5155029296875
2025-10-21,262.5155029296875,265.0330818858,261.5764108568555,261.6263807259345,46695900,252.5437513078962,249.19110005696615,261.98602294921875,247.2103576660156,245.032470703125,0.20210237725979407,6.191142397176316,-48.39262623918306,47659628.571428575,0.979778932393814,3.456671028944527,4.975181498115526,-0.3596422232842542,-0.1372753474539229,258.19970703125
2025-10-22,258.19970703125,262.5954395959732,255.18261234613632,262.3956210979312,45015300,254.08368791852678,250.24541168212892,262.5155029296875,252.045654296875,247.42015075683597,-1.6440156296572916,2.441642071371076,-3.599031178326151,48641400.0,0.9254523924064686,7.412827249836852,5.444727523814663,-0.11988183175628819,-0.04566657222845902,259.3285827636719
2025-10-23,259.3285827636719,260.36758405794774,257.76012648314656,259.6882499566228,32754900,255.7691933768136,251.22945709228514,258.19970703125,261.98602294921875,247.5300445556641,0.4372103072468825,-1.0143442599080836,-27.23607306849005,48252385.71428572,0.6788244667103063,2.607457574801174,5.224937182490521,1.4885429253728262,0.576508371170486,262.56549072265625
2025-10-24,262.56549072265625,263.87421967110856,258.9290010880386,260.93706434715574,38253700,257.6930454799107,252.18686269124348,259.3285827636719,262.5155029296875,249.09852600097656,1.2481878875396424,0.01904184416191938,16.787717257570623,48875257.14285714,0.782680281112149,4.945218583069959,5.310569352623617,1.608481583483865,0.6202484764086674,268.5496520996094
2025-10-27,268.5496520996094,268.8593494221352,264.3936774471076,264.6234656652487,44888200,260.74151611328125,253.25615895589192,262.56549072265625,258.19970703125,247.2103576660156,2.279111912415832,4.008503800163769,17.343420375022546,49605428.571428575,0.9049049931171127,4.46567197502759,5.390493658627719,2.057974942592466,0.7837949065310613,268.7394714355469
2025-10-28,268.7394714355469,269.6286240979669,267.8902885694659,268.7294713644567,41534800,263.12634713309154,254.28349609375,268.5496520996094,259.3285827636719,252.045654296875,0.07068314349076843,3.6289438563165306,-7.470560191765319,48517971.428571425,0.856070416322906,1.7383355285010111,4.766815424346959,0.17981926484731048,0.06695941083573351,269.4388122558594
2025-10-29,269.4388122558594,271.1471476128123,266.85129379808274,269.01920560410514,51086700,264.1910313197545,255.30617116292316,268.7394714355469,262.56549072265625,261.98602294921875,0.26023003490212027,2.617755103416582,22.99734198792338,42889928.571428575,1.1911117994734028,4.295853814729583,4.1317193935586705,0.2797341685582637,0.10409121036965116,271.1371459960937
2025-10-30,271.1371459960937,273.87451306817263,268.2199910571769,271.7265709290392,69886500,265.42269461495533,256.4224217732747,269.4388122558594,268.5496520996094,262.5155029296875,0.6303226049785282,0.9635067021142798,36.799793292579096,46202871.428571425,1.512600793828213,5.65452201099572,4.44569810528027,2.2877586731798374,0.8490828229332379,270.108154296875
2025-10-31,270.108154296875,277.05143573891627,268.89933466249033,276.721738255342,86167100,267.1239013671875,257.25061899820963,271.1371459960937,268.7394714355469,258.19970703125,-0.37950967413130643,0.509297296008258,23.29577243101315,52081700.0,1.6544602038719933,8.152101076425936,4.551308651935853,5.584592259248325,2.0596927944829746,268.7894287109375
2025-11-03,268.7894287109375,270.5877038096653,265.9921525413924,270.15812755648943,50194600,268.47545078822543,257.6825337727865,270.108154296875,269.4388122558594,259.3285827636719,-0.48822131615030573,-0.2410133638450053,-41.747372256928685,54573085.71428572,0.9197684049384888,4.595551268272914,4.83532203671753,0.049973259614432664,0.018501203617683905,269.7784729003906
2025-11-04,269.7784729003906,271.2270502723956,267.36080327265466,268.0701070960229,49274800,269.50587681361606,258.2023630777995,268.7894287109375,271.1371459960937,262.56549072265625,0.36796245826942187,-0.5011017913873899,-1.832468034410073,56147528.571428575,0.8775951721065448,3.8662469997409517,4.6811832390991,-0.7193216149145769,-0.2676152921505527,269.8783874511719
2025-11-05,269.8783874511719,271.43687417180433,266.67147434431234,268.3498399683747,43683100,269.69569614955356,258.79612121582034,269.7784729003906,270.108154296875,268.5496520996094,0.03703577594871277,-0.08506475722705839,-11.347991265312086,55975371.428571425,0.7803985732500722,4.76539982749199,4.724001503736872,-1.4286329320159439,-0.5295577948294758,269.5087280273437
2025-11-06,269.5087280273437,273.1352174017799,267.6305743388968,267.6305743388968,51204000,269.8055899483817,259.2257049560547,269.8783874511719,268.7894287109375,268.7394714355469,-0.13697259247743565,0.2676069962482582,17.216955756345122,57356685.71428572,0.89272940656065,5.504643062883133,5.262045437220032,-2.2478131122750824,-0.8328985264452757,268.2099914550781
2025-11-07,268.2099914550781,272.02629915101613,266.51162568814635,269.5386899523433,48227400,269.63004411969865,259.6589513142904,269.5087280273437,269.7784729003906,269.4388122558594,-0.4818903572331834,-0.5813960722846945,-5.813217717365826,56948214.28571428,0.846864130946035,5.51467346286978,5.436162529811489,0.029961924999611256,0.011117237359589851,269.42999267578125
2025-11-10,269.42999267578125,273.7300109863281,267.4599914550781,268.9599914550781,41312400,269.3861650739397,260.1671646118164,268.2099914550781,269.8783874511719,271.1371459960937,0.45486792422775313,-0.16614697443001117,-14.338322198584208,52866200.0,0.7814520430823475,6.27001953125,5.524090746990672,0.75,0.2796316408390087,275.25
2025-11-11,275.25,275.9100036621094,269.79998779296875,269.8099975585937,46208300,270.12071446010043,260.8627176920573,269.42999267578125,269.5087280273437,270.108154296875,2.1601185771556786,2.1302731138539643,11.850921273031823,47157800.0,0.9798654729440305,6.110015869140625,5.232364288807056,0.38000488281244316,0.1410403047702719,273.4700012207031
2025-11-12,273.4700012207031,275.7300109863281,271.70001220703125,275.0,48398000,270.78936767578125,261.471630859375,275.25,268.2099914550781,268.7894287109375,-0.6466843884820661,1.9611535487879046,4.7387590541093205,46901142.85714286,1.0319151528442803,4.029998779296875,5.151571076096194,-0.25,-0.09082652134423251,272.95001220703125
2025-11-13,272.95001220703125,276.70001220703125,272.0899963378906,274.1099853515625,49602800,271.24244471958707,262.00726521809895,273.4700012207031,269.42999267578125,269.7784729003906,-0.19014480979659965,1.3064690743193603,2.489359064424157,46948000.0,1.0565476697622902,4.610015869140625,5.257823771724718,0.639984130859375,0.2340235228736763,272.4100036621094
2025-11-14,272.4100036621094,275.9599914550781,269.6000061035156,271.04998779296875,47431300,271.6041041782924,262.49526163736977,272.95001220703125,275.25,269.8783874511719,-0.19784155368063328,-1.0317879520038602,-4.377777060972365,47483457.14285714,0.9989015723370726,6.3599853515625,5.485621703734791,-1.9000244140625,-0.696107099867554,267.4599914550781
2025-11-17,267.4599914550781,270.489990234375,265.7300109863281,268.82000732421875,45018300,271.3114275251116,262.8625478108724,272.4100036621094,273.4700012207031,269.5087280273437,-1.8171183658773127,-2.1976852081755904,-5.0873579260952155,46599785.71428572,0.9660623822611079,4.759979248046875,5.379241158758183,-3.589996337890625,-1.3178650892511155,267.44000244140625
2025-11-18,267.44000244140625,270.7099914550781,265.32000732421875,269.989990234375,45677300,271.20142909458707,263.2361602783203,267.4599914550781,272.95001220703125,268.2099914550781,-0.007473646268785217,-2.0186882283213397,1.463849145791829,46235485.71428572,0.9879273310172396,5.389984130859375,5.361428397042411,2.529998779296875,0.9459354146886703,268.5599975585937
